sec"    "mA"    "mV
1,005	-0,14096899330616	0,112569577991962
1,996	-0,19776277244091	9,39575329539366E-7
2,993	-0,264454573392868	9,39575329539366E-7
4	0,224049106240273	0,0750467032194138
4,988	-0,33406662940979	0,0750467032194138
5,986	-0,295122683048248	0,150092452764511
6,99	-0,226402685046196	0,0750467032194138
7,98	-0,118657723069191	9,39575329539366E-7
8,987	-0,0242181066423655	0,112569577991962
9,979	0,124254964292049	-0,113048762083054
10,979	-0,107704609632492	9,39575329539366E-7
11,971	0,247983545064926	-0,0375219397246838
12,972	0,243440091609955	-0,0375219397246838
13,972	-0,116710528731346	0,0750467032194138
14,966	0,211960896849632	9,39575329539366E-7
15,965	-0,151841104030609	0,150092452764511
16,958	0,191433802247047	0,0750467032194138
17,956	0,183319956064224	0,0750467032194138
18,957	-0,229160964488983	0,112569577991962
19,95	0,168635487556458	0,0750467032194138
20,951	-0,285143673419952	0,0750467032194138
21,95	-0,305994778871536	0,112569577991962
22,942	0,20352303981781	0,0750467032194138
23,947	-0,333579570055008	0,0750467032194138
24,94	-0,336256831884384	0,0750467032194138
25,939	-0,331794381141663	0,0750467032194138
26,934	-0,33747398853302	9,39575329539366E-7
27,973	-0,0279504954814911	0,0750467032194138
28,927	-0,306967884302139	0,0375238209962845
29,928	-0,270296156406403	0,0375238209962845
30,927	-0,207011714577675	0,0375238209962845
31,925	-0,176911666989326	0,0750467032194138
32,916	-0,103404156863689	-0,0375219397246838
33,916	-0,0427980087697506	0,0750467032194138
34,916	0,0175651274621487	-0,0750448182225227
35,91	0,0727357417345047	0,0375238209962845
36,602	0,184132069349289	0,112569577991962
36,906	0,142023786902428	9,39575329539366E-7
37,908	-0,0897737666964531	0,0750467032194138
38,904	0,201169788837433	-0,0750448182225227
39,9	0,22250796854496	9,39575329539366E-7
40,9	-0,12563544511795	0,0375238209962845
41,9	-0,122876137495041	9,39575329539366E-7
42,894	-0,127014577388763	0,150092452764511
43,895	-0,120847932994366	0,0750467032194138
44,893	-0,123931258916855	0,112569577991962
45,884	0,206362321972847	9,39575329539366E-7
46,885	-0,146891579031944	0,112569577991962
47,884	-0,1595488935709	0,0750467032194138
48,88	-0,180318996310234	0,150092452764511
49,872	-0,205875590443611	0,0750467032194138
50,873	-0,224942550063133	0,112569577991962
51,868	-0,240844145417213	0,0750467032194138
52,865	-0,26989009976387	9,39575329539366E-7
53,863	-0,296988874673843	0,112569577991962
54,864	-0,311024278402328	0,0750467032194138
55,86	-0,326764911413193	0,112569577991962
56,856	-0,333660572767258	-0,0750448182225227
57,852	-0,335445761680603	0,0750467032194138
58,857	0,200926780700684	0,0750467032194138
59,848	-0,329847186803818	9,39575329539366E-7
60,847	-0,32538577914238	0,112569577991962
61,841	-0,333660572767258	0,0375238209962845
62,844	0,157601371407509	0,0750467032194138
63,843	0,119225479662418	9,39575329539366E-7
64,831	-0,255367636680603	0,150092452764511
65,834	0,0970762297511101	9,39575329539366E-7
66,825	-0,209120914340019	0,0375238209962845
67,831	0,0359819866716862	-0,0375219397246838
68,828	0,00141948089003563	0,0375238209962845
69,824	0,0561030320823193	-0,0750448182225227
70,821	0,0093702794983983	0,112569577991962
71,816	-0,0453942716121674	9,39575329539366E-7
72,816	-0,0363883525133133	9,39575329539366E-7
73,816	-0,0728980526328087	9,39575329539366E-7
74,81	-0,0775235593318939	0,0750467032194138
75,808	-0,0978066101670265	-0,113048762083054
76,801	-0,115493401885033	9,39575329539366E-7
77,802	-0,124418318271637	-0,0375219397246838
78,8	-0,118981741368771	0,112569577991962
79,801	0,222750976681709	0,0750467032194138
80,796	-0,115899451076984	0,0750467032194138
81,792	-0,125229388475418	0,150092452764511
82,786	-0,132450118660927	0,0375238209962845
83,789	-0,139751851558685	0,0750467032194138
84,782	-0,16320027410984	0,0750467032194138
85,78	-0,193381324410439	0,112569577991962
86,775	-0,228674933314323	0,112569577991962
87,771	-0,265833705663681	0,150092452764511
88,768	-0,299909144639969	9,39575329539366E-7
89,768	-0,327088922262192	0,0375238209962845
90,77	0,200033664703369	-0,0375219397246838
91,76	-0,301856338977814	0,0375238209962845
92,764	0,150866657495499	9,39575329539366E-7
93,756	-0,207255765795708	9,39575329539366E-7
94,756	-0,0994287580251694	9,39575329539366E-7
95,756	-0,0225959606468678	9,39575329539366E-7
96,754	-0,0565904006361961	9,39575329539366E-7
97,745	0,156222239136696	0,0375238209962845
98,751	-0,117034539580345	9,39575329539366E-7
99,74	0,244738221168518	0,0750467032194138
100,039	-0,339340180158615	0,0750467032194138
100,737	-0,318895101547241	-300,175811767578
101,74	-0,384287714958191	-300,213348388672
102,736	-0,303073465824127	-300,138305664063
103,733	-0,282465368509293	-300,100769042969
104,733	-0,297393888235092	-300,175811767578
105,729	-0,331876426935196	-300,063262939453
106,724	-0,369603246450424	-300,138305664063
107,723	-0,404327780008316	-300,175811767578
108,723	-0,378446131944656	-300,100769042969
109,718	-0,366195917129517	-300,250885009766
110,715	-0,332930505275726	-300,250885009766
111,71	-0,244738534092903	-300,100769042969
