sec"    "mA"    "mV
127,67	-0,0651092603802681	0,0375238209962845
128,675	0,165795177221298	0,0750467032194138
129,671	0,125553086400032	0,225619286298752
130,668	-0,199060916900635	0,0375238209962845
131,664	-0,233136355876923	0,112569577991962
132,658	-0,258612990379333	9,39575329539366E-7
133,66	0,0225146450102329	0,18761533498764
134,66	0,0215405263006687	-0,0750448182225227
135,654	0,0275441277772188	0,150092452764511
136,653	0,0274631232023239	9,39575329539366E-7
137,65	0,0446638949215412	0,112569577991962
138,64	-0,151354044675827	0,112569577991962
139,644	0,0701394751667976	0,0375238209962845
140,644	0,0757380574941635	-0,0375219397246838
141,637	0,0687603354454041	9,39575329539366E-7
142,631	0,10535104572773	-0,113048762083054
143,637	0,0500994324684143	0,0750467032194138
144,628	0,0423106402158737	-0,0375219397246838
145,629	0,0185382068157196	0,150092452764511
146,626	-0,00239391159266233	0,0375238209962845
147,618	-0,0307908076792955	9,39575329539366E-7
148,623	-0,0615399181842804	0,0375238209962845
149,618	-0,0939122140407562	0,0375238209962845
150,614	-0,129042774438858	0,0375238209962845
151,611	-0,156627580523491	0,0750467032194138
152,606	-0,188026785850525	0,0375238209962845
153,602	-0,219343960285187	-0,0375219397246838
154,608	0,0509925484657288	0,0750467032194138
155,604	0,0348469018936157	0,112569577991962
156,6	-0,266644775867462	0,112569577991962
157,595	-0,277921915054321	0,112569577991962
158,597	0,0168350581079721	0,150092452764511
159,594	0,0177271347492933	0,0750467032194138
160,588	-0,260479182004929	0,112569577991962
161,585	-0,245387613773346	0,0750467032194138
162,579	-0,228268876671791	0,0750467032194138
163,584	0,0466110929846764	-0,113048762083054
164,576	-0,183240324258804	0,0750467032194138
165,577	0,0523716807365417	9,39575329539366E-7
166,572	0,0524526871740818	0,0750467032194138
167,565	-0,117440596222878	0,0375238209962845
168,571	0,0741148740053177	-0,0375219397246838
169,566	0,0713566020131111	9,39575329539366E-7
170,56	0,0792263969779015	-0,0375219397246838
171,559	0,0771981999278069	9,39575329539366E-7
172,555	0,0724117234349251	0,0750467032194138
173,551	0,0660830736160278	0,0375238209962845
174,554	0,0592673607170582	0,0750467032194138
175,551	0,0566710941493511	9,39575329539366E-7
176,547	0,0440148264169693	0,0750467032194138
177,542	0,0337917767465115	9,39575329539366E-7
178,536	0,0197553355246782	9,39575329539366E-7
179,542	0,243521094322205	0,0750467032194138
180,534	0,00855920650064945	0,0375238209962845
181,532	0,00758612714707851	0,0750467032194138
182,528	-0,00604425882920623	0,0750467032194138
183,523	-0,011642842553556	0,0750467032194138
184,525	-0,0165113564580679	0,0750467032194138
185,52	-0,0196746438741684	9,39575329539366E-7
186,518	-0,0225959606468678	0,0750467032194138
187,514	-0,0271394234150648	0,0375238209962845
188,51	-0,0336300805211067	0,0750467032194138
189,514	0,214232116937637	0,0375238209962845
190,509	0,213664054870605	9,39575329539366E-7
191,506	0,209445640444756	9,39575329539366E-7
192,5	-0,0625130012631416	9,39575329539366E-7
193,504	0,200195670127869	0,0750467032194138
194,494	-0,0660833790898323	0,0750467032194138
195,494	0,187539413571358	0,112569577991962
196,493	0,182103872299194	9,39575329539366E-7
197,488	0,172448888421059	0,0750467032194138
198,484	-0,105351351201534	0,0750467032194138
199,482	0,152651846408844	9,39575329539366E-7
200,481	0,138859450817108	0,0375238209962845
201,481	0,123687937855721	0,0750467032194138
202,473	0,108434364199638	0,0750467032194138
203,479	0,0951290354132652	0,0750467032194138
204,473	0,0858790650963783	9,39575329539366E-7
205,474	-0,251716256141663	0,0375238209962845
206,467	0,0593483634293079	9,39575329539366E-7
207,461	0,048720296472311	0,0750467032194138
208,458	0,0410125069320202	0,0375238209962845
209,458	0,0274631232023239	0,0750467032194138
210,458	0,0288422591984272	9,39575329539366E-7
211,453	0,0233257170766592	0,0750467032194138
212,45	0,0218655783683062	9,39575329539366E-7
213,45	-0,205957621335983	0,0375238209962845
214,445	0,017403120175004	-0,0750448182225227
215,442	0,0302224326878786	0,0375238209962845
216,442	-0,105676405131817	-0,0750448182225227
217,438	-0,0671385005116463	-0,0750448182225227
218,439	-0,0273824334144592	9,39575329539366E-7
219,435	0,0470981523394585	0,0750467032194138
220,431	0,0701394751667976	-0,0750448182225227
221,427	0,120442606508732	9,39575329539366E-7
222,422	0,056266076862812	9,39575329539366E-7
223,419	0,0550489500164986	9,39575329539366E-7
224,424	0,228592574596405	9,39575329539366E-7
225,418	0,24903866648674	-0,0750448182225227
226,414	0,2452252805233	-0,0375219397246838
227,41	0,232405960559845	0,0750467032194138
228,405	-0,054643202573061	9,39575329539366E-7
229,41	0,181454807519913	-0,0750448182225227
230,405	0,146810263395309	9,39575329539366E-7
231,401	0,106406167149544	9,39575329539366E-7
232,397	0,0781712755560875	9,39575329539366E-7
233,401	-0,271999299526215	-0,0375219397246838
234,398	-0,260316133499146	0,0750467032194138
235,389	0,0230006650090218	0,112569577991962
236,388	0,0298163779079914	9,39575329539366E-7
237,383	0,0226766522973776	0,0375238209962845
238,388	-0,147135630249977	0,0375238209962845
239,381	0,0359819866716862	0,0375238209962845
240,379	-0,0191076211631298	9,39575329539366E-7
241,375	0,0743589252233505	-0,0750448182225227
242,37	0,0543998852372169	9,39575329539366E-7
243,375	0,15029963850975	9,39575329539366E-7
244,363	0,0462860390543938	9,39575329539366E-7
245,36	0,0467730984091759	0,0375238209962845
246,36	0,248551607131958	-0,0375219397246838
247,356	0,00369173125363886	-0,0375219397246838
248,36	0,230945825576782	9,39575329539366E-7
249,357	0,19970965385437	9,39575329539366E-7
250,348	-0,116791531443596	9,39575329539366E-7
251,349	0,11598014831543	0,0750467032194138
252,345	0,0730607882142067	9,39575329539366E-7
253,34	0,039714377373457	0,0750467032194138
254,345	0,031520564109087	0,112569577991962
255,339	0,0210534669458866	0,0750467032194138
256,335	0,0334677621722221	9,39575329539366E-7
257,33	0,0362260341644287	0,0750467032194138
258,335	-0,0891247019171715	0,0375238209962845
259,33	0,0328186973929405	-0,0750448182225227
260,327	0,0509925484657288	9,39575329539366E-7
261,324	0,0389843061566353	0,0750467032194138
262,318	0,0460430309176445	-0,0375219397246838
263,313	0,029573367908597	0,0750467032194138
264,318	0,23053976893425	0,0750467032194138
265,312	-0,0276264809072018	0,0750467032194138
266,31	-0,0516419224441051	0,0375238209962845
267,305	-0,0763064250349998	0,0750467032194138
268,309	0,0948039814829826	0,150092452764511
269,305	0,0561850741505623	9,39575329539366E-7
270,302	0,0473411604762077	0,0375238209962845
271,297	0,0407694987952709	9,39575329539366E-7
272,291	-0,246199712157249	0,0750467032194138
273,288	-0,202468246221542	9,39575329539366E-7
274,288	0,0359819866716862	0,0750467032194138
275,289	0,0660830736160278	-0,0375219397246838
276,284	0,0480712316930294	0,0375238209962845
277,279	0,0550489500164986	0,0375238209962845
278,276	0,0494503676891327	9,39575329539366E-7
279,278	0,0506674945354462	-0,0375219397246838
280,275	0,0383352413773537	0,0750467032194138
281,271	0,0126156099140644	9,39575329539366E-7
282,264	0,00223055388778448	0,0750467032194138
283,266	-0,0211358219385147	0,0750467032194138
284,264	-0,0399587340652943	0,112569577991962
285,262	-0,0577265247702599	9,39575329539366E-7
286,257	-0,0642171874642372	9,39575329539366E-7
287,253	-0,112086065113544	0,112569577991962
288,252	-0,1300158649683	0,0375238209962845
289,245	-0,166850626468658	0,150092452764511
290,244	-0,174234390258789	0,0750467032194138
