sec"    "mA"    "mV
1,01	-0,093993216753006	-0,188094526529312
2,001	0,289848834276199	-0,0750448182225227
2,769	-0,00774844642728567	0,0375238209962845
2,998	0,288063645362854	0,0375238209962845
4,004	-0,176424607634544	9,39575329539366E-7
5	-0,20084610581398	0,0750467032194138
5,996	-0,196951702237129	9,39575329539366E-7
6,989	0,148352444171906	9,39575329539366E-7
7,986	0,178290471434593	0,0750467032194138
8,992	-0,391346454620361	0,150092452764511
9,987	-0,39434877038002	0,0750467032194138
10,86	0,258125603199005	-0,150571644306183
10,981	-0,382989585399628	0,0750467032194138
11,976	-0,340963363647461	0,0750467032194138
12,974	-0,265346646308899	9,39575329539366E-7
13,978	-0,177722737193108	-0,0750448182225227
14,972	-0,081822969019413	9,39575329539366E-7
15,967	0,0283562391996384	-0,0375219397246838
16,966	0,107055231928825	0,0750467032194138
17,96	0,170663684606552	-0,0750448182225227
18,958	0,222264960408211	9,39575329539366E-7
19,956	0,257800549268723	-0,0750448182225227
20,959	-0,128393709659576	0,0375238209962845
21,949	0,285061299800873	-0,0375219397246838
22,948	0,273622184991837	9,39575329539366E-7
23,953	-0,161902144551277	0,150092452764511
24,946	0,228592574596405	0,0750467032194138
25,942	0,213664054870605	0,0750467032194138
26,937	0,186241269111633	9,39575329539366E-7
27,933	0,174882099032402	0,0750467032194138
28,935	-0,266320765018463	0,0375238209962845
29,935	-0,289443105459213	0,112569577991962
30,932	-0,313620537519455	0,0750467032194138
31,925	0,163036912679672	0,0750467032194138
32,921	0,164822101593018	0,0750467032194138
33,918	0,173421964049339	9,39575329539366E-7
34,921	-0,393780708312988	9,39575329539366E-7
35,918	-0,40173152089119	-0,0750448182225227
36,915	-0,399460285902023	0,0750467032194138
37,909	-0,403759717941284	9,39575329539366E-7
38,912	-0,388507187366486	9,39575329539366E-7
39,909	-0,376417934894562	9,39575329539366E-7
40,903	-0,356864959001541	0,0750467032194138
41,9	-0,362057477235794	0,0375238209962845
42,895	-0,346317887306213	0,112569577991962
43,899	-0,311998397111893	9,39575329539366E-7
44,897	0,204577133059502	9,39575329539366E-7
45,891	-0,333417564630508	0,0750467032194138
46,889	-0,301207274198532	-0,0750448182225227
47,882	-0,286522805690765	0,0750467032194138
48,887	0,205470249056816	-0,0375219397246838
49,88	-0,292201370000839	9,39575329539366E-7
50,882	0,198086470365524	-0,0750448182225227
51,875	-0,340314298868179	0,0750467032194138
52,868	-0,377960115671158	9,39575329539366E-7
53,866	-0,402461588382721	9,39575329539366E-7
54,869	0,229890704154968	9,39575329539366E-7
55,866	0,213989108800888	9,39575329539366E-7
56,866	0,258206605911255	-0,0750448182225227
57,857	-0,38355764746666	0,0375238209962845
58,861	0,214232116937637	9,39575329539366E-7
59,857	0,226970419287682	0,0375238209962845
60,849	0,220722779631615	9,39575329539366E-7
61,85	0,221371844410896	9,39575329539366E-7
62,841	-0,426477015018463	0,112569577991962
63,841	0,216909378767014	0,0375238209962845
64,843	0,199952661991119	0,0750467032194138
65,836	0,173990026116371	9,39575329539366E-7
66,833	0,144620046019554	-0,0750448182225227
67,827	-0,306237816810608	-0,0750448182225227
68,833	0,141293719410896	-0,113048762083054
69,827	0,158737495541573	0,0750467032194138
70,822	0,131394684314728	-0,0750448182225227
71,819	0,111760698258877	9,39575329539366E-7
72,815	0,0875832512974739	9,39575329539366E-7
73,812	0,0641358718276024	-0,0750448182225227
74,816	0,02900530397892	-0,0375219397246838
75,814	0,23832856118679	9,39575329539366E-7
76,813	0,257232487201691	-0,0375219397246838
77,802	-0,0321699418127537	9,39575329539366E-7
78,799	-0,0258412901312113	9,39575329539366E-7
79,802	0,299665808677673	9,39575329539366E-7
80,796	-0,0790646970272064	-0,0375219397246838
81,799	0,261289924383163	0,0375238209962845
82,789	-0,168960869312286	9,39575329539366E-7
83,794	0,27873370051384	9,39575329539366E-7
84,788	0,254150182008743	9,39575329539366E-7
85,789	0,211960896849632	9,39575329539366E-7
86,779	-0,158818826079369	9,39575329539366E-7
87,777	-0,15549248456955	9,39575329539366E-7
88,776	0,233785092830658	0,0750467032194138
89,776	0,216666370630264	0,0750467032194138
90,774	0,218937590718269	0,0750467032194138
91,772	0,180480688810349	9,39575329539366E-7
92,764	0,201007783412933	0,0750467032194138
93,76	0,200439721345901	0,0750467032194138
94,766	0,198248475790024	9,39575329539366E-7
95,758	0,201737850904465	0,0750467032194138
96,756	0,208228513598442	0,0375238209962845
97,75	0,213745057582855	0,112569577991962
98,755	-0,3301722407341	9,39575329539366E-7
99,753	-0,347128957509995	0,0375238209962845
100,24	-0,0451512597501278	9,39575329539366E-7
100,745	0,938022792339325	300,175811767578
101,741	0,496819883584976	300,137817382813
102,737	0,372604221105576	300,062774658203
103,734	0,33284917473793	299,9501953125
104,737	-0,336094826459885	300,250885009766
105,733	0,284493237733841	299,987731933594
106,728	0,267131507396698	300,100311279297
107,724	0,248145550489426	300,062774658203
108,73	-0,248146921396255	300,100311279297
109,724	-0,192489251494408	299,912689208984
110,72	-0,124661326408386	300,062774658203
111,72	-0,0803628340363503	299,987731933594
112,712	0,114194959402084	300,062774658203
113,715	0,0667321383953094	300,100311279297
114,711	0,11322084069252	300,062774658203
115,708	0,156708255410194	299,912689208984
116,7	-0,00499017536640167	300,062774658203
117,699	0,231351882219315	300,025238037109
118,702	0,237923547625542	300,175811767578
119,7	0,244414210319519	299,987731933594
120,693	0,252608001232147	300,213348388672
121,687	0,280193835496902	300,062774658203
122,684	0,264454245567322	300,137817382813
123,682	0,279382765293121	300,025238037109
124,683	0,28700852394104	300,062774658203
125,679	0,286846488714218	300,213348388672
126,674	0,269808769226074	300,100311279297
127,67	0,266238391399384	300,137817382813
128,668	0,251390874385834	300,062774658203
129,67	0,236787423491478	300,062774658203
130,668	0,247415482997894	300,062774658203
131,662	0,246766418218613	300,100311279297
132,659	0,222182914614677	300,137817382813
133,655	0,212690979242325	300,062774658203
134,66	-0,174802467226982	299,987731933594
135,653	0,201493799686432	300,100311279297
136,648	0,205307200551033	300,137817382813
137,644	0,192244872450829	300,100311279297
138,642	0,192325875163078	300,100311279297
139,644	-0,252203315496445	300,137817382813
140,64	-0,262020319700241	300,100311279297
141,634	0,204577133059502	299,987731933594
142,631	0,200358718633652	300,025238037109
143,638	-0,312890470027924	300,100311279297
144,634	-0,318489044904709	300,062774658203
145,625	-0,350617289543152	300,100311279297
146,623	-0,343153566122055	299,987731933594
147,618	-0,353213578462601	300,175811767578
148,617	-0,36871013045311	300,062774658203
149,618	-0,362625539302826	300,175811767578
150,617	-0,367087990045547	299,912689208984
151,617	0,229241639375687	300,062774658203
152,607	-0,370171308517456	300,100311279297
153,603	-0,372686594724655	300,250885009766
154,606	-0,373984724283218	300,025238037109
155,601	-0,364004671573639	300,100311279297
156,601	0,199303597211838	299,9501953125
157,594	-0,365546852350235	300,213348388672
158,597	0,208796575665474	299,987731933594
159,594	0,189729616045952	300,062774658203
160,591	0,168229430913925	299,912689208984
161,582	-0,325222730636597	300,213348388672
162,579	-0,301937341690063	300,062774658203
163,586	0,139508530497551	300,025238037109
164,579	0,125229075551033	299,912689208984
165,577	0,12806835770607	300,100311279297
166,57	-0,20887790620327	300,025238037109
167,567	-0,169771939516068	300,250885009766
168,565	0,071924664080143	299,9501953125
169,566	0,0446638949215412	300,100311279297
170,562	0,024379801005125	300,062774658203
171,564	-0,0267333667725325	300,062774658203
172,554	-0,0341981425881386	299,987731933594
173,558	-0,0750892981886864	300,175811767578
174,555	-0,101944014430046	300,062774658203
175,551	-0,0994287580251694	299,9501953125
176,548	-0,106731526553631	299,987731933594
177,542	-0,101456955075264	300,025238037109
178,546	0,277516573667526	300,100311279297
179,54	-0,120766930282116	300,100311279297
180,537	-0,129366800189018	300,175811767578
181,529	-0,12969183921814	300,175811767578
182,528	-0,139914900064468	300,062774658203
183,532	0,205956265330315	300,100311279297
184,528	0,208066508173943	300,100311279297
185,518	-0,155573487281799	300,137817382813
186,524	0,18494313955307	300,100311279297
187,514	-0,201495170593262	300,137817382813
188,52	0,192244872450829	300,100311279297
189,515	0,210175707936287	300,100311279297
190,508	-0,305994778871536	300,213348388672
191,505	0,247496485710144	299,987731933594
192,502	-0,380880385637283	300,175811767578
193,505	0,216017305850983	299,987731933594
194,502	0,167661368846893	300,062774658203
195,495	0,12376894056797	300,062774658203
196,494	0,0732227936387062	299,987731933594
197,488	-0,0122919082641602	300,025238037109
198,485	-0,0559413358569145	300,100311279297
199,489	-0,119468800723553	300,062774658203
200,483	-0,116061463952065	300,137817382813
201,181	0,213908106088638	300,137817382813
201,482	-0,324168652296066	250,00244140625
202,475	-0,204496443271637	250,077484130859
203,472	-0,216504693031311	250,190063476563
204,477	0,176262274384499	250,077484130859
205,47	-0,313539534807205	250,039962768555
206,471	0,219262629747391	250,00244140625
207,461	-0,388020128011703	250,077484130859
208,468	0,200682729482651	250,00244140625
209,463	0,124337002635002	250,00244140625
210,459	0,0421486347913742	249,926910400391
211,455	0,0335487648844719	250,039962768555
212,45	0,0892053991556168	249,926910400391
213,446	0,17309795320034	250,00244140625
214,449	-0,118251666426659	249,964431762695
215,445	-0,128150701522827	250,00244140625
216,437	0,271268904209137	249,964431762695
217,435	0,257800549268723	250,00244140625
218,439	-0,156627580523491	250,077484130859
219,437	-0,190623059868813	250,039962768555
220,431	-0,24636173248291	250,152526855469
221,427	-0,305588752031326	250,00244140625
222,424	-0,365870863199234	250,00244140625
223,429	-0,399784296751022	250,115005493164
224,423	-0,364166676998138	249,926910400391
225,419	-0,328793108463287	250,00244140625
226,414	-0,271350234746933	250,077484130859
227,408	-0,198330849409103	249,926910400391
228,407	-0,0609718561172485	250,00244140625
229,408	0,0578882247209549	250,00244140625
230,407	0,165633171796799	250,00244140625
231,404	0,239870741963387	249,964431762695
232,397	0,273622184991837	250,077484130859
233,393	0,286927491426468	249,926910400391
234,398	-0,13691258430481	250,00244140625
235,393	0,259747743606567	250,00244140625
236,387	0,238004550337791	250,077484130859
237,383	0,2261593490839	250,077484130859
238,389	-0,186728656291962	250,039962768555
239,383	-0,212448284029961	250,227584838867
240,379	-0,231271207332611	250,00244140625
241,375	-0,270782172679901	250,115005493164
242,37	0,20368504524231	250,077484130859
243,367	0,212852984666824	250,077484130859
244,369	-0,346641898155212	250,00244140625
245,365	-0,385342836380005	250,115005493164
246,358	0,222345963120461	250,077484130859
247,357	-0,376661986112595	250,190063476563
248,354	-0,354349702596664	250,077484130859
249,356	-0,36846712231636	250,077484130859
250,351	-0,348508089780807	250,077484130859
251,352	-0,327250927686691	250,077484130859
252,343	-0,308753073215485	250,00244140625
253,34	-0,288144946098328	250,077484130859
254,343	-0,250905185937881	250,00244140625
255,338	-0,217396765947342	250,039962768555
256,334	-0,181455120444298	250,00244140625
257,332	-0,146161511540413	249,964431762695
258,336	0,0334677621722221	249,964431762695
259,33	-0,0933441519737244	249,851867675781
260,326	-0,0773605108261108	249,851867675781
261,32	-0,052209984511137	250,152526855469
262,317	-0,0712759047746658	250,077484130859
263,314	-0,0394716747105122	250,00244140625
264,318	-0,0100206965580583	250,00244140625
265,315	-0,0208107698708773	249,926910400391
266,306	-0,0455562770366669	250,039962768555
267,305	-0,0655963197350502	250,152526855469
268,302	-0,0797947719693184	250,00244140625
269,304	0,0248668603599072	249,926910400391
270,302	0,0068550193682313	250,00244140625
271,3	0,0178891401737928	250,00244140625
272,293	0,104458965361118	250,115005493164
273,288	-0,140644967556	250,077484130859
274,291	-0,003692043479532	249,926910400391
275,287	0,0599164254963398	250,00244140625
276,285	0,0476651750504971	250,00244140625
277,28	0,0566710941493511	250,00244140625
278,275	0,0870961919426918	249,964431762695
279,28	0,0576452128589153	250,077484130859
280,273	0,114518970251083	250,077484130859
281,267	0,10145664960146	250,039962768555
282,265	0,108110353350639	249,964431762695
283,264	0,105676099658012	250,077484130859
284,264	0,09050352871418	250,00244140625
285,26	0,0986173748970032	250,00244140625
286,256	0,0698964670300484	249,964431762695
