sec"    "mA"    "mV
1,013	-0,118414714932442	0,0750467032194138
2,012	-0,55710232257843	0,150092452764511
3,003	-0,233461409807205	0,0750467032194138
4,001	-0,353538602590561	0,112569577991962
5,006	-0,299017071723938	9,39575329539366E-7
5,999	-0,268672972917557	0,18761533498764
6,997	-0,314918667078018	0,0375238209962845
7,992	-0,290336191654205	0,112569577991962
8,988	-0,281330287456512	0,0750467032194138
9,99	-0,218938946723938	0,150092452764511
10,99	0,0435277670621872	9,39575329539366E-7
11,983	-0,124256305396557	0,0750467032194138
12,984	0,0763871222734451	9,39575329539366E-7
13,976	0,00279861642047763	0,0375238209962845
14,973	0,104782983660698	0,0375238209962845
15,974	0,0754130035638809	0,0375238209962845
16,975	0,0595114082098007	9,39575329539366E-7
17,971	0,0565090887248516	9,39575329539366E-7
18,964	0,2412498742342	-0,0375219397246838
19,96	0,267861574888229	0,0375238209962845
20,963	-0,00361104006879032	9,39575329539366E-7
21,959	-0,0285185575485229	0,112569577991962
22,954	-0,0545621998608112	0,0750467032194138
23,951	-0,0820670202374458	0,0375238209962845
24,952	-0,107785612344742	0,0750467032194138
25,952	-0,134316310286522	9,39575329539366E-7
26,949	-0,16749969124794	0,18761533498764
27,943	-0,203685373067856	9,39575329539366E-7
28,937	-0,242142274975777	0,225619286298752
29,936	-0,260884195566177	0,0750467032194138
30,939	0,054723896086216	0,112569577991962
31,935	-0,286278754472733	9,39575329539366E-7
32,93	-0,321815401315689	0,18761533498764
33,923	-0,303803533315659	0,0750467032194138
34,928	-0,174802467226982	0,150092452764511
35,918	-0,116629526019096	9,39575329539366E-7
36,921	-0,114601321518421	0,0750467032194138
37,915	-0,326845914125443	0,0375238209962845
38,909	-0,24636173248291	0,0750467032194138
39,912	0,435077607631683	-0,0375219397246838
40,906	-0,108759731054306	0,0750467032194138
41,906	-0,0395526774227619	0,0375238209962845
42,9	0,0169970653951168	0,0750467032194138
43,899	0,115574091672897	9,39575329539366E-7
44,902	0,0740338712930679	9,39575329539366E-7
45,897	0,0341978333890438	0,0375238209962845
46,897	0,00255560595542192	0,0750467032194138
47,954	-0,291634351015091	0,0750467032194138
