sec"    "mA"    "mV
1,002	0,124986067414284	0,0750467032194138
2,001	0,135289087891579	0,0750467032194138
2,994	-0,00815450213849545	0,150092452764511
3,99	-0,0101827038452029	0,0750467032194138
4,99	0,129691541194916	0,0375238209962845
5,991	0,139265507459641	0,150092452764511
6,986	0,140076592564583	0,112569577991962
7,98	-0,0233260300010443	0,0375238209962845
8,976	-0,0285185575485229	0,0750467032194138
9,974	-0,0270584188401699	0,150092452764511
10,975	0,134559020400047	0,112569577991962
11,973	0,132774859666824	0,0750467032194138
12,966	0,133909940719604	0,0750467032194138
13,964	0,137399315834045	0,112569577991962
14,96	0,136506199836731	0,0750467032194138
15,959	0,129610538482666	0,112569577991962
16,96	0,135289087891579	0,0750467032194138
17,952	0,131151676177979	0,0750467032194138
18,958	-0,0508298091590405	0,0750467032194138
19,948	0,133828938007355	9,39575329539366E-7
20,945	0,127257287502289	0,112569577991962
21,944	0,138778448104858	0,0750467032194138
22,941	0,132287800312042	0,112569577991962
23,943	-0,0484775938093662	0,150092452764511
24,934	0,138616442680359	0,0375238209962845
25,941	-0,0255162380635738	0,18761533498764
26,928	0,134803056716919	0,112569577991962
27,927	0,137074261903763	0,0750467032194138
28,929	-0,0313578322529793	0,112569577991962
29,922	0,142185792326927	0,0750467032194138
30,927	-0,0181335024535656	0,0750467032194138
31,919	-0,021946894004941	0,0750467032194138
32,913	0,136182188987732	0,112569577991962
33,913	-0,00320498435758054	0,0375238209962845
34,913	-0,0199996959418058	0,0750467032194138
35,911	-0,0253542307764292	0,112569577991962
36,909	-0,020891772583127	0,112569577991962
37,902	-0,0175654403865337	0,112569577991962
38,899	-0,0222709085792303	0,112569577991962
39,896	-0,0178904924541712	0,112569577991962
40,898	-0,0209727771580219	0,150092452764511
41,896	-0,022514957934618	0,0750467032194138
42,888	-0,0251922253519297	0,112569577991962
43,887	-0,0263283494859934	0,0750467032194138
44,882	-0,0291676241904497	0,0750467032194138
45,882	-0,0276264809072018	0,0750467032194138
46,88	-0,0320889391005039	0,0375238209962845
47,879	-0,0379305332899094	0,0375238209962845
48,871	-0,0463683903217316	0,150092452764511
49,87	-0,0473414696753025	0,150092452764511
50,867	-0,0572394654154778	0,0750467032194138
51,867	-0,0642171874642372	0,112569577991962
52,867	0,108677379786968	9,39575329539366E-7
53,866	0,0989413857460022	0,18761533498764
54,857	-0,0900988206267357	0,0750467032194138
55,862	0,0870961919426918	0,112569577991962
56,851	-0,106406472623348	0,0750467032194138
57,849	-0,108110658824444	0,150092452764511
58,852	0,0678682625293732	0,0375238209962845
59,842	-0,117278590798378	0,18761533498764
60,847	0,0602414757013321	0,0750467032194138
61,842	0,0433657616376877	0,18761533498764
62,835	-0,152328163385391	0,0750467032194138
63,835	0,038741298019886	0,150092452764511
64,828	-0,156141549348831	0,0750467032194138
65,832	0,0402014367282391	0,150092452764511
66,831	0,038660291582346	9,39575329539366E-7
67,824	0,0268950611352921	0,0750467032194138
68,819	0,0429597049951553	0,0750467032194138
69,82	0,017403120175004	0,0750467032194138
70,82	0,0267330538481474	0,0750467032194138
71,816	0,0202423948794603	0,150092452764511
72,81	0,0212165135890245	0,112569577991962
73,808	0,0230006650090218	0,112569577991962
74,804	0,0286802519112825	0,0750467032194138
75,804	-0,00685637025162578	0,0750467032194138
76,803	0,0040967483073473	-0,0375219397246838
77,8	0,168310433626175	0,0750467032194138
78,801	0,171474769711494	0,112569577991962
79,789	-0,0316018797457218	0,0750467032194138
80,789	-0,0393906719982624	0,150092452764511
81,789	0,143402919173241	0,0750467032194138
82,781	-0,0771985054016113	0,150092452764511
83,78	-0,0991857424378395	0,0750467032194138
84,785	0,0983743667602539	0,150092452764511
85,774	-0,133505240082741	0,0750467032194138
86,773	0,0763061195611954	0,18761533498764
87,771	0,0568341389298439	0,0750467032194138
88,774	0,0466920956969261	0,112569577991962
89,772	0,0385782495141029	0,0750467032194138
90,762	0,0406074896454811	0,0750467032194138
91,763	0,0369561053812504	9,39575329539366E-7
92,758	0,0451509542763233	0,0750467032194138
93,758	0,0406884960830212	0,0750467032194138
94,758	0,0483142398297787	0,112569577991962
95,755	0,048720296472311	-0,0375219397246838
96,751	0,0531827546656132	0,0750467032194138
97,743	0,0772792026400566	0,0375238209962845
98,741	0,0698964670300484	0,0750467032194138
99,743	0,0722486823797226	-0,0375219397246838
100,743	0,108759418129921	0,18761533498764
101,739	0,140887662768364	9,39575329539366E-7
102,732	0,0244618430733681	0,0750467032194138
103,728	0,0152928773313761	9,39575329539366E-7
104,725	0,0140767870470881	0,150092452764511
105,727	0,192406877875328	0,112569577991962
106,724	0,179344564676285	0,0375238209962845
107,718	-0,0498567298054695	0,112569577991962
108,716	-0,0699777752161026	0,0750467032194138
109,712	-0,101375952363014	0,112569577991962
110,711	0,0979683101177216	0,0375238209962845
111,71	0,0749259442090988	0,112569577991962
112,705	-0,171962141990662	9,39575329539366E-7
113,703	0,0409315042197704	0,150092452764511
114,7	0,0321696326136589	0,0750467032194138
115,696	-0,202306240797043	0,150092452764511
116,696	0,0309525020420551	9,39575329539366E-7
117,696	0,038660291582346	0,150092452764511
118,696	0,0459620244801044	-0,0750448182225227
119,686	0,0417425781488419	0,112569577991962
120,691	0,0986983776092529	0,0375238209962845
121,679	0,032574649900198	0,150092452764511
122,68	0,0192693155258894	9,39575329539366E-7
123,68	-0,0013387898216024	0,112569577991962
124,671	-0,0245431587100029	0,150092452764511
125,676	0,154924094676971	9,39575329539366E-7
126,671	-0,100889936089516	0,150092452764511
127,664	-0,138940781354904	0,112569577991962
128,664	-0,174802467226982	0,150092452764511
129,664	0,0445018857717514	9,39575329539366E-7
130,656	-0,208066835999489	0,112569577991962
131,66	0,0359819866716862	9,39575329539366E-7
132,653	-0,168960869312286	0,0750467032194138
133,649	-0,149001821875572	0,0375238209962845
134,646	-0,0895307585597038	0,0375238209962845
135,649	0,0476651750504971	-0,0750448182225227
136,645	0,036145031452179	0,0750467032194138
137,64	0,0261649917811155	-0,0375219397246838
138,635	0,134397000074387	9,39575329539366E-7
139,633	0,171312749385834	0,112569577991962
140,633	-0,0554553121328354	0,150092452764511
141,631	-0,0862044245004654	0,0375238209962845
142,627	-0,116548523306847	0,0375238209962845
143,622	-0,14859576523304	0,18761533498764
144,623	-0,181779146194458	0,112569577991962
145,618	-0,204496443271637	0,112569577991962
146,618	-0,186890661716461	0,0750467032194138
147,611	-0,174639418721199	0,150092452764511
148,611	-0,15638455748558	0,0750467032194138
149,608	-0,106406472623348	0,112569577991962
150,609	-0,0432040616869926	9,39575329539366E-7
151,602	0,0054758838377893	0,112569577991962
152,6	0,0727357417345047	9,39575329539366E-7
153,603	0,0177271347492933	0,112569577991962
154,602	-0,003692043479532	0,112569577991962
155,599	-0,0320068970322609	9,39575329539366E-7
156,593	-0,0635681226849556	0,150092452764511
157,587	0,177803412079811	0,112569577991962
158,584	0,152327835559845	0,150092452764511
159,587	-0,169446885585785	0,0375238209962845
160,584	-0,196464642882347	0,150092452764511
161,579	-0,214232444763184	0,150092452764511
162,578	-0,209445968270302	0,18761533498764
163,572	0,0403634421527386	9,39575329539366E-7
164,572	-0,189324915409088	0,150092452764511
165,572	-0,178452804684639	0,0375238209962845
166,567	-0,154031306505203	0,225619286298752
167,565	-0,135452434420586	9,39575329539366E-7
168,556	0,0316015668213367	0,150092452764511
169,555	-0,059673722833395	0,0375238209962845
170,556	-0,00190685247071087	0,0750467032194138
171,555	0,0277071725577116	-0,0750448182225227
172,547	0,0590243488550186	0,150092452764511
173,546	0,0974002480506897	-0,0375219397246838
174,541	0,133747935295105	0,18761533498764
175,541	0,157114312052727	0,0750467032194138
176,541	0,185592204332352	9,39575329539366E-7
177,533	0,196950346231461	9,39575329539366E-7
178,536	0,199060589075089	0,0375238209962845
179,529	0,188512489199638	0,0750467032194138
180,525	0,181697815656662	9,39575329539366E-7
181,524	0,163361951708794	0,150092452764511
182,522	0,144782051444054	-0,0375219397246838
183,517	0,120036549866199	0,150092452764511
184,523	-0,204415440559387	0,0750467032194138
185,518	-0,220155030488968	0,150092452764511
186,509	0,0574011653661728	0,0375238209962845
187,507	0,0516416132450104	0,112569577991962
188,509	-0,218938946723938	0,150092452764511
189,501	0,0245428457856178	0,150092452764511
190,505	-0,188432842493057	0,0750467032194138
191,503	-0,155329436063766	0,150092452764511
192,494	0,0384162440896034	9,39575329539366E-7
193,493	-0,0537511259317398	0,150092452764511
194,494	-0,0268143694847822	9,39575329539366E-7
195,493	0,0375241674482822	0,150092452764511
196,489	0,0987793803215027	-0,0750448182225227
197,483	0,124986067414284	0,150092452764511
198,479	0,175531163811684	9,39575329539366E-7
199,475	0,202710941433907	0,0375238209962845
200,478	0,205713257193565	0,0750467032194138
201,471	0,194517120718956	0,0750467032194138
202,468	0,153544962406158	0,18761533498764
203,467	0,116142153739929	0,0750467032194138
204,462	0,0886383727192879	0,150092452764511
205,463	0,0518036186695099	9,39575329539366E-7
206,46	0,0352519191801548	0,150092452764511
207,456	0,0225956477224827	9,39575329539366E-7
208,451	0,0274631232023239	0,0750467032194138
209,449	0,0288422591984272	9,39575329539366E-7
210,447	0,0479092225432396	0,0750467032194138
211,447	0,0554539673030376	-0,0375219397246838
212,447	0,156627252697945	0,0375238209962845
213,447	0,186971336603165	-0,0375219397246838
214,445	0,202142864465714	0,112569577991962
215,443	0,186160266399384	0,150092452764511
216,431	-0,0850683003664017	0,0750467032194138
217,43	0,11995554715395	0,150092452764511
218,425	-0,170340001583099	9,39575329539366E-7
219,422	-0,192164197564125	0,112569577991962
220,428	0,0404444448649883	0,0375238209962845
221,422	0,0309525020420551	0,150092452764511
222,416	0,0320065841078758	0,0750467032194138
223,416	0,0122105926275253	0,112569577991962
224,41	0,030465442687273	9,39575329539366E-7
225,415	0,0469351038336754	0,0750467032194138
226,412	0,0364690460264683	0,0750467032194138
227,405	0,039714377373457	0,0750467032194138
228,401	0,0190252661705017	-0,0375219397246838
229,4	-0,00750543596222997	0,0375238209962845
230,401	0,190946742892265	0,0750467032194138
231,397	-0,0638931691646576	0,112569577991962
232,392	-0,10316114127636	0,150092452764511
233,39	-0,140238910913467	0,0750467032194138
234,385	-0,169609934091568	0,150092452764511
235,385	-0,198086798191071	9,39575329539366E-7
236,385	0,035089910030365	0,150092452764511
237,378	-0,219831019639969	0,0375238209962845
238,375	-0,217234760522842	0,112569577991962
239,371	-0,211474165320396	0,112569577991962
240,369	-0,194436445832253	0,150092452764511
241,369	0,0334677621722221	-0,0375219397246838
242,362	-0,109489798545837	0,0750467032194138
243,368	0,044744897633791	0,0375238209962845
244,358	-0,0182955097407103	0,150092452764511
245,354	0,0213785190135241	9,39575329539366E-7
246,353	0,0372801199555397	0,0750467032194138
247,352	0,042229637503624	9,39575329539366E-7
248,353	0,0178081374615431	0,0750467032194138
249,352	0,00563892908394337	9,39575329539366E-7
250,347	0,00231155729852617	0,0750467032194138
251,344	-0,0154562350362539	9,39575329539366E-7
252,338	-0,026490356773138	0,112569577991962
253,337	-0,0440151356160641	0,112569577991962
254,338	0,171718806028366	0,0750467032194138
255,337	0,157357320189476	0,150092452764511
256,329	-0,0949662998318672	0,0375238209962845
257,323	-0,121496997773647	0,225619286298752
258,323	-0,139670848846436	9,39575329539366E-7
259,323	-0,160359963774681	0,225619286298752
260,321	0,0739528685808182	0,0375238209962845
261,316	-0,188594847917557	0,150092452764511
262,312	-0,189405918121338	0,0750467032194138
263,308	-0,202468246221542	0,150092452764511
264,306	-0,21269129216671	0,0375238209962845
265,307	0,0332237146794796	0,112569577991962
266,301	-0,214232444763184	-0,0375219397246838
267,299	-0,207985833287239	0,150092452764511
268,297	0,0298973806202412	0,0750467032194138
269,292	-0,211150154471397	0,150092452764511
270,292	0,0150498664006591	0,0375238209962845
271,291	0,0284372419118881	0,150092452764511
272,285	0,0268140584230423	0,0375238209962845
273,283	0,0212975163012743	0,112569577991962
274,28	0,0324126407504082	9,39575329539366E-7
275,276	0,0557790175080299	0,0375238209962845
276,276	0,0444198437035084	-0,0375219397246838
277,276	0,057239156216383	0,112569577991962
278,268	0,040120430290699	9,39575329539366E-7
279,265	0,0293293185532093	0,112569577991962
280,265	0,0348469018936157	9,39575329539366E-7
281,261	0,0183761995285749	0,150092452764511
282,261	0,00904626585543156	9,39575329539366E-7
283,261	-0,00847851578146219	0,112569577991962
284,253	-0,0386606007814407	0,0750467032194138
285,257	0,180805742740631	0,0375238209962845
286,253	-0,0826340466737747	0,112569577991962
287,245	-0,129366800189018	9,39575329539366E-7
288,246	-0,154924422502518	0,112569577991962
289,246	0,0762240812182426	9,39575329539366E-7
290,244	0,0442578382790089	0,150092452764511
291,239	0,0326556526124477	-0,0375219397246838
292,231	-0,214232444763184	0,18761533498764
293,23	-0,196058586239815	0,0750467032194138
294,227	-0,167824745178223	0,112569577991962
295,23	0,0148068564012647	9,39575329539366E-7
296,23	0,0451509542763233	0,0750467032194138
297,22	-0,0513168685138226	0,0375238209962845
298,224	0,030465442687273	0,0375238209962845
299,215	0,0160239841789007	0,0375238209962845
300,214	0,0260029844939709	9,39575329539366E-7
301,212	0,0346028506755829	-0,0375219397246838
302,21	-0,00125778641086072	0,0750467032194138
303,207	-0,025030218064785	9,39575329539366E-7
304,21	0,176099225878716	9,39575329539366E-7
305,197	-0,0826340466737747	0,0750467032194138
306,199	-0,0956974029541016	9,39575329539366E-7
307,191	-0,111924052238464	0,0750467032194138
308,191	-0,139833897352219	0,0750467032194138
309,187	-0,171638131141663	0,225619286298752
310,191	0,0578882247209549	9,39575329539366E-7
311,182	-0,202144235372543	0,150092452764511
312,181	-0,215855628252029	0,0375238209962845
313,183	0,0148068564012647	0,112569577991962
314,173	-0,185268521308899	0,0750467032194138
315,179	0,0204854048788548	0,0375238209962845
316,173	0,0114805232733488	0,0750467032194138
317,167	-0,0345221571624279	0,150092452764511
318,165	0,0363880433142185	9,39575329539366E-7
319,168	0,0101003488525748	0,0750467032194138
320,166	0,0143197970464826	-0,0375219397246838
321,16	-0,00799145642668009	9,39575329539366E-7
322,154	0,184132069349289	0,0375238209962845
323,152	-0,0900988206267357	0,0750467032194138
324,152	-0,108840733766556	0,150092452764511
325,152	-0,1593868881464	9,39575329539366E-7
326,148	-0,185268521308899	0,112569577991962
327,143	-0,204577460885048	0,0750467032194138
328,137	-0,195247516036034	0,0750467032194138
329,134	-0,160766020417213	9,39575329539366E-7
330,136	-0,110138863325119	0,0750467032194138
331,134	-0,0466924048960209	9,39575329539366E-7
332,131	0,0358199812471867	0,0750467032194138
333,125	0,118657417595387	9,39575329539366E-7
334,121	0,162712886929512	0,150092452764511
335,121	0,19183985888958	9,39575329539366E-7
336,121	0,180561691522598	9,39575329539366E-7
337,114	0,163847982883453	0,150092452764511
338,116	0,110706619918346	0,0750467032194138
339,11	0,0975622534751892	0,150092452764511
340,106	0,0541558340191841	0,0750467032194138
341,105	0,0388223007321358	0,150092452764511
342,104	0,0217025335878134	0,0750467032194138
343,098	0,0285992491990328	0,112569577991962
344,104	-0,0837701708078384	9,39575329539366E-7
345,099	-0,0164293143898249	0,112569577991962
346,09	0,0324126407504082	9,39575329539366E-7
347,09	0,109489485621452	0,0375238209962845
